id_alumno,documento_hash,fecha_nac,sexo,estado_matricula,curso,grupo,turno
13455184,8af248c993f97a4b7e948eccbae694e8a24f08bbbda22b2d4e6fafe9cce60657,07/07/1992,M,B,3228410748,1CFSR,D
13456058,0ddb894873ea9751b58f0bf670630896826c7da9c1ac972ca80494c8f35662b0,31/03/1997,H,M,3228410748,1CFSR,D
13052104,7abf9a2c8200973c822e12358284b434a0b560910e85773de72afe21e2221c9d,02/12/2001,M,B,3228415772,1CFSO,D
13273466,8b2483d71103c53ac93f209e0bd7e5b66072d59d23c0399cbd9349f6eb490a53,07/06/2003,M,M,3228415772,1CFSS,D
11254695,2e2bbad283d70f7cb262e22f9eb4c6d8eed708e381ec08d6c9bce7a5005c74b4,28/03/1992,M,M,3228404816,1CFST,S
13038791,6190ae106abd7c81ee4160af0a812a9a8ebceeaf68548e775e8b8840ca722dfa,16/08/1990,M,M,3162079790,2CFSP,S
10985551,3414f410ede258b88799788c9550b11a9df789d711516a2158a24a3d952b0404,22/11/2006,M,M,3228415772,1CFSS,D
11082671,6de5527ec1b445e79d96120c652eda96ad65b502d30503bc036bcb515dbe5bd9,11/09/2006,H,M,3228413080,1CFSC,D
11316049,2f1489eedcb355705917ed837dc80261cdde8da97773f0e7739eedb660ec3190,27/04/2002,M,M,3162078584,1CFSG,D
11316053,2a62aa8a44fabd2d359b23fab5bc65837187fc69846af41d8e81441ea28161df,29/03/2005,M,M,3162078584,1CFSG,D
11837806,2af3ccf5426b8cf43e8532e8db18c13d18394fb8af79b2d99dd624758a0bf602,29/08/2004,M,M,3162079790,2CFSA,D
13450442,5f5ab9a359d8f211ff039cab57dae8aabced0894a333ec751fc554711313e9a3,20/07/1993,M,M,3228404816,1CFST,S
11251993,80e06d75d7e98487a9d55f52b7e47b49cf415e8e787623c0b39f33472dd7bc33,10/11/2003,H,B,3228390016,1CFMD,S
10742128,08aa1379496a1cea9c5007b1c74143e0e1045a01008ade9e5bae6c352e287d35,28/10/2003,M,M,3228410892,1CFSE,D
12923163,d42b1bb5a48557f5bcd020b9765b69a3e5fd6f43537fc7c68673e75f36859c55,03/05/2004,H,M,3162079874,1CESIAB,D
13235855,ef464bbeac74b99a3b539dd16d2450c11378fe39e260ee1595d7f21f6b198dcd,20/05/1992,M,M,3162079790,2CFSP,S
13248312,fba02780cf698f62c94ef586e9f00b00cc56c31b4dec70b142ddec1b80d2ee89,13/10/1995,M,M,3162079790,2CFSP,S
11342694,68b23f4baea4cd96703909402c120ec9e806460341a748b062044d84569359a1,03/08/2000,M,B,3228406931,1CFSP,S
10129831,4c336c1c17a97807fc516b8b699b05f46e9d96a6f37435202a60f0181f480ec3,29/03/1997,M,M,3228404816,1CFST,S
11409670,cdc8ff7428dff5b0cf38bd4e25066cb2a539795f5e9279d278ea17f9fbaa33a4,30/09/2001,M,M,3162079790,2CFSP,S
10635003,5cd6b7c684639f0b5b3b5cb24c3732bfcbb083f03d5fb4a9fa6d9c793ba9d857,13/02/2005,H,M,3228413080,1CFSC,D
10724809,b627cd1a1020a732580b52258893b4d27833ba1685de7ee50bc58d00235dc5d1,13/07/2003,H,B,3228410357,1CFSD,D
11024352,505cb1baa5ffdb63af1790985d1a944728f9e100f5312ea6490326202b49ca39,25/06/2008,M,M,3228381273,1CFMB,D
10837080,a1a1833a3bf2dc7146b9a51986323b0387881a026555f37328e35f8eacaade66,26/08/2007,M,M,3162079936,2CFMC,D
11806221,9a4a72afeac784ead4be817156c9b75ef74af02e5fdd317e5ec3bffe5bcd1ea0,18/09/2004,H,M,3228404816,1CFSA,D
10718934,369df289fec94512f14eb8bf94ff12ce43bd853a525f236db61be90cbd348c1c,30/01/2004,H,M,3228413382,1CFSQ,D
10410077,f9c483ef9b402e0b8efd748f5f1c710d036af2617a089a79fc1b6f2137dcff66,18/01/2001,H,M,3228410357,1CFSD,D
11026339,d0ae1aabc0ac10e25f76671827e82ffe2c975f5f244af8dd9c02e95b7f3cd78e,21/11/2008,M,M,3228379385,1CFMA,D
10652411,43daa55ee7e6e7ff71d038efc2a190b84cca7bd131bf311b71e9ba21876e9223,28/07/2005,M,M,3162079790,2CFSA,D
11084757,4af0904fbb89acc1999c77458d5f2c9f4c8ae2bd2c9e0ba3d52fad36aeb5fb62,30/09/2003,H,M,3162079790,2CFSA,D
11430890,15c505f62bd4a2b63c9f4242b1eaadd9a84cedc803bea180c1c2cb8c6d88ab51,15/06/2000,M,M,3162079860,1CESCIB,D
11564293,f450d58fb910fc64a69c5283dda705edee3bd0a65631f209cadf62bfae22b4b4,18/09/1997,M,M,3162078584,1CFSG,D
11485242,ffadac1f861498cc640f60d4e273393f7a95c5326826b55af16bc6361be59960,03/11/1982,M,M,3162075418,2CFMK,D
11507257,41c455911b6f2ed87c3025a7ad99f7c37bd4d285e08e540e42bb5252ca63ecc2,15/02/1986,M,M,3162075418,2CFMF,D
13288501,1832f6ff59f705fc3392003abb7e293b40a665ce1b9355dfa72f8a2c419abdea,11/03/1987,M,B,3162076098,2CFSD,D
12468964,7a38e5e79e1b4513e7489a7f866938ff0217e6a2612d72de117539b9110f3962,02/07/1967,M,M,3162076098,2CFSD,D
10401376,7a411813a468da91d78b08057b73978ff4482128bc9eecc625231990c9a18aae,08/01/1999,M,M,3228413382,1CFSL,S
11507257,41c455911b6f2ed87c3025a7ad99f7c37bd4d285e08e540e42bb5252ca63ecc2,15/02/1986,M,M,3228379385,1CFMG,S
13035060,7cc64a0a55cb333b14aacca1a9e238d35bf327e875e47616f2e9c5e5a8a01fb2,02/07/1987,M,M,3228404816,1CFST,S
13523913,863df7b68ac9041e156a457a11f65d1d7c61c641d1a0c180bd199bcdac55fa71,29/07/1994,H,M,3228406931,1CFSP,S
10636290,1b194bd0235e2056c13c324afdf692376fa05ec980d0d76b55e06d919e3dca07,25/07/2003,M,M,3162077600,2CFSS,S
11903090,22120cbfad4dc798cb3d143d6c5f6145abaabb3e5f9a5414ecdc1aeec8622a6c,12/11/1981,M,M,3162075418,2CFMF,D
11330085,4f749c8d403533ab5cea347512395e270eceb1795aca42fdb8563498a5fe7f37,03/10/2005,M,M,3228410892,1CFSE,D
13097118,4f3744484a832a195e8c7e39aeaad6e5d5fd676140bf7c5d425300aff61990a5,14/09/1993,H,M,3162076035,2CFSJ,D
12932662,c9bc6161ecaf5531c10363ec948aa5569d12f8361b5cd9c4c976a08421ca7485,02/09/2005,M,M,3162077488,2CFMB,D
13455996,676bd9ea5b00cf23494815737f89712c22f36468c957fc99ebd310bd941f9ee2,24/10/2006,M,B,3228410357,1CFSD,D
13293379,0920ca47b7adf9661a1a74d14d20f6f45965843ea562bc3377b264fcb270265d,11/11/2002,H,M,3162077551,2CFSI,D
12734916,7d70b7bc65e825416d891e8ca71db22d550c0f122675421a039cd18b5e8e262f,08/03/2000,M,M,3162076119,2CFSE,D
13006056,0a998d2d37b1064bb85e9cdac3cc05b17bc68ce0a34d7f699b76f912f4d25b64,24/08/1989,M,M,3228390016,1CFMD,S
10414061,09accaa44dfa38dc992d3b170e085eb49fedecc802ca915ed8faf9b12246637f,22/02/2001,M,M,3228406931,1CFSP,S
12495481,879728304ea0f41eb97a53777ae437924032e793047dd99859040214cabb15d7,25/08/2005,H,B,3228381273,1CFMB,D
13265220,1224bc6a2b78de4757826f979cc64370a439c128b419fa298c05af434585416b,12/06/2005,M,B,3228406931,1CFSB,D
13291541,e7e601db831281412b74f9186c00f6b8650b42852739c2e3762569532e5ceb7d,06/03/2007,M,M,3228381273,1CFMB,D
13450196,65db39366052031f27246c01423e1770a5ee53800d041df01bce0cbf539a6115,13/10/2004,M,M,3228410892,1CFSE,D
13472420,a6d1e924d07738b1b84561f9bdb19e71dcf34219236575ce3df02d953d572423,07/07/1993,M,B,3228410357,1CFSD,D
12607119,24a6f0e68850dcd05f367762a0b468d0259455278fdce0e7accd2c04f069a864,03/02/2008,M,M,3228381273,1CFMB,D
12912678,a17ba98c56fcf88ef8875fa8a12c62b245d5e730627b003f564a5f7da12c6b7a,25/09/2006,M,M,3228406545,1CFSI,D
12561661,885d1adc3beddeadd2abbdda223568e47991bacf72bc28450358746dd6cb056f,19/04/2003,M,M,3228406931,1CFSB,D
13112701,4bcc341a2ee1e7acf4828b15c4ccc8400e944c27f54cef2f1ed12bf2c20d712d,06/08/2006,M,M,3162077488,2CFMB,D
12058330,70de2288b104d8f36225caf9eed2c8fe94c29467549a45ff8ab1e4c9fc8a0856,17/09/2000,M,M,3162076119,2CFSE,D
11664368,a1a8007be5beebb356a8d84ef882e0703c07366d07b9120bde47eca418d4932b,20/03/2004,M,M,3228404816,1CFST,S
11811552,1ccaf89148cc0f308e94358c071a68cf79e8ab2c3712573d404e0013932df632,16/07/2005,H,M,3228406931,1CFSP,S
12576881,23f288c19c029063da1d74cc7b4f22dcb95178e5df1952a0a09725228d594cd8,15/09/1993,H,M,3228390016,1CFMD,S
13455012,6cd5e27182f5edf9c45abd2028e0b4fc68000a6d0768bdf8436359c14602026b,22/03/1967,H,M,3228410892,1CFSE,D
13454999,bfdbeee68cf5aa6466c43daa3a9815d194f7c71d15c5d448e94082221418972c,24/03/1980,M,M,3228410892,1CFSE,D
12679099,af98ca702962af12c17066f02f77ba36de54f86acd99b12382a1ab764ccad88a,29/08/1994,M,M,3162076035,2CFSQ,S
13298754,924e371aacd51873e7e86bca6b28c61fe58dac3f3f4c447a2ccb7d0c75eb83c3,18/05/1993,M,M,3162079790,2CFSP,S
13455805,60c653150ebd3a44b3d90b4edc89ccc6890f7a86f572f4d950455e2e3581c5ab,03/01/2000,M,B,3228410748,1CFSR,D
13454473,c292b4c4738986592c399c301b0475df74bb5036c932c40a4eddc002ed650bda,27/06/1999,M,B,3228410748,1CFSR,D
13075373,b85b4d126509a9ea7dd27ff728952df0fccb83485648a2d3cba99c0bd24dcb0c,04/06/2003,M,B,3228410357,1CFSD,D
12465550,96c3b576002bb3a65a787f31d008bcd0518928660dccc78277abd9cecacc2fb2,28/06/2007,H,M,3228381273,1CFMB,D
13239736,aa5964ee0674d0497ca9f5dddfaffdaa3ae70ebaab2223d8f02e4645e82a9793,05/07/1995,M,M,3162075418,2CFMF,D
13127380,22fe81996c9a842add7749d6c846dc034de5ef0252608cb81c56fcc1e1e28b08,02/11/2004,M,M,3162076098,2CFSD,D
12910035,bc86fbece7242a8d98c06e0a331b737a934c231ec7b5323fa757863e1a08971f,16/02/1989,M,B,3228410748,1CFSR,D
13281547,3030fca1ecb25bcd539f05c95e11ebe198de4525238e528e170774d429b14e05,31/08/1996,M,M,3162075418,2CFMF,D
11604486,c70d5c603515368e5eed49e4bc41b8a6fd15ba3c3922891e95175a544d452913,12/10/2006,H,M,3228379385,1CFMA,D
10505116,734187ca51e22a31d0b0bf9292835aadf23b367a577116951400273300122bca,23/11/2002,M,M,3162075539,2CFSK,D
10264508,4c6000989f79e93d6b2be83cdc02f7345a0a0636a9fb293fbcf54847d52c7867,10/01/1998,M,M,3162076035,2CFSQ,S
12840433,4a4e7d31c2a7bd275a47adeeae8ccca6b0a6a75b727cf8f7251d94b8f50cc50a,04/11/2005,H,M,3162079790,2CFSA,D
13221347,8cfc7f09dd1fe27e39a86feeecf2419a81bb52b808128bbd6c5508cf8ad9324b,22/07/1986,M,M,3228379385,1CFMG,S
12853739,d80e276a5d2b93ded16b5b198a4186fb2e2a49a86956a176fbc9d7242f685af3,21/03/1988,M,M,3162079713,2CFMD,S
11666166,22260d5f3856366710550782a40b94564e43725b894fea0fadc3c3121332da2b,26/09/2007,M,M,3228379385,1CFMA,D
13510554,2c405684edacc993f2afeeff05ef5e8523236abec333ba81f2b294073fa9f844,28/08/1998,M,B,3228410357,1CFSD,D
