id_alumno,documento_hash,fecha_nac,sexo,estado_matricula,curso,grupo,turno
13593741,fa1f5f4323916af04fb622dae24eb6e49ed49ac8606a103ebef8b5b932803d3a,15/04/2003,M,B,3306172332,1CFS_AVGE,D
11649375,fa0971fc89e52a4131d8f3584e952d7cf277820e3a0db0c178fdd61e19d843de,06/01/2005,M,M,3306170617,2CFS_LCBA,D
11649640,1b4a360bddd8799d8f70738b64320c09736e4c039796aae5b21e6b049904f963,02/09/2006,M,B,3306170619,1CFS_LCBA,D
13594581,0a192688878032552c70c5f546d250dc15b8233ec0b52415f6361649787bdec3,20/10/2001,M,M,3306170619,1CFS_LCBA,D
13099124,3e2d2ed3f1bf5ee83bfb3f07bffba9a8926c5cd3f231fae7a844d1d2dc2dd03e,11/07/2006,M,M,3306172060,2CFM_AC,D
13510278,4cd51fc907cea80c33214865215980562c0e97a20314db0e509601c941cf8578,13/09/2003,M,B,3306169433,1CFSG,D
13453640,9708cf2a5a6f1e6233cc5e35d025a4602e68872045e1cb58b0368a2f6ac6b083,04/02/1996,M,M,3306172482,2CFS_GATS,S
12875318,ffb0ccb6c6de09cc63dd7a2def06936339da5fb11dcb7fde85a14c0d459ea14e,06/12/2006,H,M,3306169591,2CFM_SMRS,S
13455127,9d3bd40e6ff34ead8f6ae35b3b72396219587151ef3f5a42005b17ebfb6d7cf3,25/03/1997,M,M,3306174046,2CFS_AFS,S
13597020,a1356d51721a7a523213b5835d90c2824d1d28212f7eb0ce9af09dd27600d44a,02/06/1988,M,M,3306174048,1CFS_AFS,S
13455395,b21d37831897294070ff4e17a2de9250adeeb9421208295c4621043593085620,27/01/1991,M,M,3306174048,1CFS_AFS,S
11080250,910ceb8f7f285a28067e9e66cbe1addd0c1ba3985d64bee85b819243ecd9f579,04/06/1984,M,M,3306170521,1CFM_CAES,S
13278454,6da4159a36385a2959efe48a12279d80bee07ec84125ef1a168cdf8d1a9babb8,10/02/1998,M,M,3306170521,1CFM_CAEA,D
13345475,1e481245be70dc057b6c4fca67d7e7895b4edff9dd1632cfeab5d206d2c6c74d,27/06/2003,H,M,3306169751,2CFS_ASIR,D
13598941,2fe6282faeec98f495af6a576cf73b53a840629c79868cc7ca8d36a2ad17b614,18/01/2005,H,M,3306172332,1CFS_AVGE,D
10995299,57dfe691b68098923e5bde9bc5fbc5bdd697091dfddd99220e6cdbbb813b4fce,20/08/2008,M,M,3306173995,2CFM_GA,D
13074463,6100a946876a9550dcdc73bc12b7edd3b6583dc7be2d13e7f3413b9733bbec2e,08/06/1996,M,M,3306170521,1CFM_CAEA,D
13506891,2cc6c62bacea467a04bcb24dbe8f704af62eb4499ae3112c5e8ea225c84e3784,06/04/1980,M,M,3306170521,1CFM_CAES,S
13487222,d4b8b7764157e589a42fb28ee594546d6a0bfa9c76581abd86f5d96a54fb00c1,12/07/2000,M,M,3306172330,2CFS_AVGE,D
13455702,5908c272ceaf7513459f1aa020f99c3c36235c37acd6f5d841bf1ef492849b60,17/08/2004,M,M,3306172330,2CFS_AVGE,D
13475599,f30c7d9ad43424f0d00a96179f56e5b866763091b509d48f28aa17dfa35a3d05,11/06/1999,M,M,3306172410,2CFS_GIAT,D
13475662,4f7df508b954b7add650c76de3222b6940465164b744ced303c14a3121996fa1,01/09/1999,H,M,3306172410,2CFS_GIAT,D
13525343,fe75f00e65b495520957875d873ec4a7ed62793920904dfdd0b631543f9d0673,12/02/1985,H,M,3306172165,2CFS_MP,D
13598681,c4d7949898b44f8288e6f018c14ecab2b681ba674580cbb05d14273d628f3626,09/02/2000,M,M,3306172167,1CFS_MPS,S
13054040,6729c454a2a275038ac8f7961b604a26ff71fe2c9013fe89b1f43aa0301e40b9,14/05/2000,M,M,3306172165,2CFS_MP,D
12461270,201849ae4f56ced526b6aa1d693d8834da80ece6b447e9a1e5233d10aad97e4d,19/06/1986,M,M,3306173997,1CFM_GAS,S
13623963,c1a370f66664fdd1f4b18b65d4222e9c58d3b90d10269119081a6b767747edfc,25/11/2004,H,M,3306172484,1CFS_GATS,S
11075020,803fb08cfc4f25a44b8272fbebf696a739a8df571139bcf305e493cbcd3eddc2,20/07/2007,M,M,3306172135,1CFS_CI,D
11744036,84b12c361730dd5f2c3f3c898c68e1d03cb2abe9e8843d6e9c41ed4941d60baa,12/10/2005,M,M,3306172135,1CFS_CI,D
11744037,970c7c8e4c71091d0598a9bbf6910228a53721c0f25c2f47fb0b5e1ce9e7f7e3,05/04/2004,H,M,3306172167,1CFS_MP,D
13133521,4174de711b313d2f3cbb663c4890d0d66e2a60aa33f6d88ed1797705612cabbc,17/07/1965,M,M,3306173995,2CFM_GAS,S
13133521,4174de711b313d2f3cbb663c4890d0d66e2a60aa33f6d88ed1797705612cabbc,17/07/1965,M,B,3306173995, ,S
13598677,6cdf45bae8831212be0b0e833a08806744e8dd648a80514fd5a5c400832ad8a9,02/12/1989,M,M,3306172167,1CFS_MPS,S
13304340,ef5d7cdf813f283ca6765cf58a139126f8498032d34d14f4588545f0a29b2fe4,18/09/1985,H,M,3306174048,1CFS_AFS,S
11088604,260627a923e11f16d168d69837e8417c54a6007b28716e751b6170a2d7184aca,24/03/2007,H,M,3306169744,1CFS_ASIR,D
11070542,629b0dfde9c6402e64d8d5f70a94c0c61270530ab84380d1bd5097390ce5a404,17/06/2008,M,B,3306172053,1CFM_AC,D
10974769,a349d40ef03913537ff3e87419c3d981b51f8f2be07ed8855278a594ee238a45,26/11/2007,M,M,3306170521,1CFM_CAEB,D
11340144,7e0b17e23178c8f061d795a716c43951135efec6cccdfb6947b4fc4e7e18da6b,25/06/2004,H,M,3306172167,1CFS_MP,D
10834125,c2769e902f26d6166735727e7913751ec5497c8582724fc82d9ec7937f496fcc,10/10/2005,H,M,3315802123,1CES_CIB,D
13598131,ec6f23ac3795d4a7f64906b9c82d6ae1aa33c44c9bbd34368d1a7bd8f3458212,15/01/1986,M,M,3306172484,1CFS_GATS,S
13448029,1078ae4c02b3a095d870d1a0388a067a5d0dfb9b77662c3340a6d755f6311d38,30/12/1969,M,M,3306169440,2CFSG,D
11104411,ff70b4eb3ef528baf5e2708ffa23ef8b27b794f64c50ca9d365d57c96aa2c9cf,19/10/2006,M,M,3306170617,2CFS_LCBB,D
10908386,57783070ca819e498f3ec49d0ce884e7e90547a23e92ec68cac29b557c11f311,23/10/2007,H,M,3306169593,1CFM_SMRS,S
10991644,465a451452041e63b17841ee24bcaa7f7b6230973d69ddefcec460c85774384d,27/03/1995,M,M,3306174048,1CFS_AFS,S
13593151,efbbb70a87a041bf3c881b1313198d0ea90e45f5c84865c0f62503b071a9cd7e,12/03/1991,M,M,3306169651,1CFS_DAWS,S
13356546,3b87ca9c32549d19afb6cadb87f92be15981ade6b9fcc0af9d8a1c8cf02721bf,30/08/2008,M,M,3306173997,1CFM_GA,D
12921679,05a2cb94976fbf75caf7ff6f8389360e0e7dd9c13fc284d187773351e08f9cb9,20/09/2007,M,M,3306170528,2CFM_CAES,D
11514753,e601902a5213d6f898d03b58c5d289b3e349f86ad16e6f7c037738fc846c6bce,10/07/2003,M,M,3306170617,2CFS_LCBB,D
13167864,f6f4049978c3a6eed58ed1a07c67bbfc2ba4cb89ae6446e8c26b5be5f4273621,02/01/2001,M,M,3306170617,2CFS_LCBB,D
12912453,e9fac4bb8c3a443ffd81ad2803341f29e29b8a85cd150f458f16da093627cb0b,26/01/2004,M,M,3306172410,2CFS_GIAT,D
13447284,90ef740f47756fe72c9c455ff37f2acf431949eca826c66576297e9a86221985,01/06/2007,M,M,3306169440,2CFSG,D
13467527,d00cfdab34d1b2448f9cee7dd2cd9b25212afc98c9fcc40b9c63c6c2b6107a7c,03/08/2002,M,M,3306169440,2CFSG,D
13447274,2159074874df30088a6b07797f40a53589a0b393c5a79ad3d6bce78a33c3d177,30/03/1982,H,M,3306169440,2CFSG,D
12907793,a4a911da08a8f17784c476c9933490316c2ba6c75b002d0d7a46ebbde8bc59b8,18/04/2005,M,B,3306172167,1CFS_MP,D
13375819,519a17f76248b1dcbf73bda2957f1150044213650b21632cd5c375375f7c74be,27/03/1979,M,M,3306169651,1CFS_DAWS,S
13078687,2f256329fda46ab8b21e7455e790913cbe50364e4cc53340f2bc7af4c7482409,04/08/1994,M,M,3306174046,2CFS_AFS,S
12900452,8ae911612bd24d7301a216e663596eddb2ad46fa46cfe9f18f16c27f8bf37044,18/08/2005,M,M,3306172167,1CFS_MPS,S
13472424,0e66924320492ef4f685ac2aa8934e339f6ee3169723cbb5d7458fea9cc16bbd,06/12/2006,M,M,3306172410,2CFS_GIAT,D
11898422,6975a75b152642a12c344eb8935fc0e93d8d48d39d9697b61cfb43c6befccb75,17/03/2001,H,M,3306169651,1CFS_DAW,D
13600344,33b3ddc227dcca2d5710f0757d142735087e45bc0042f4f5899bec4f4ca059cc,31/05/2002,H,B,3306172403,1CFS_GIAT,D
13459168,874232571f8e97545df90308ca705742bb91f199b8e5ac0c4998b90728dae10f,01/05/1987,H,M,3306169635,2CFS_DAMS,S
12687088,dd862a9650d0e646418e35a4675693cf90f616d6abf9c03bb7a01584f9b4552e,25/04/2006,M,M,3306169433,1CFSG,D
13592958,9db9542eacf76129a704fceee0176e7d1b7451e3e098df9a05f94cc781a110d1,22/10/2004,H,M,3306169651,1CFS_DAW,D
13281768,12d6bee55dec353c2569aac99baceeb7ffc3c84febc1bdb550a0af26b4d7995c,12/08/2002,M,M,3306170617,2CFS_LCBB,D
12651696,6fba9a59b7b2aca76730c37fb7d6c5d45f367030b6a5d8b31972346ef708237b,21/09/1995,H,M,3306169593,1CFM_SMRS,S
11176344,5e7ce778302ba4c5403696923351cd1f48a244402a2a41c7fe007794b1d684aa,11/05/2007,H,M,3306170528,2CFM_CAEA,D
13615979,82bbf419ccc498b033bb545928c0205d19a099290ab6418a85abda7bdfcddd7f,10/10/2001,M,M,3306170619,1CFS_LCBB,D
11029676,d5a283f700cb0583b5840d1981936194bea7676cf4d555fc322dd23bad7ef1ed,23/12/2008,M,M,3306173997,1CFM_GA,D
12876207,da18e294cce96f07aba3d870f2f0edc222f248bbf960205f1f8d42ff38a6c533,08/06/1991,M,M,3306169651,1CFS_DAWS,S
13518817,c64b0e5b122c626a687576bb3fa6eab5eb27ccfa120efb1fa7268464d785c909,28/04/2000,M,M,3306170521,1CFM_CAEA,D
13232436,8379da4baa7a6f86218d695cd6f66a065ac39849a7be7841579444807cfb445a,19/01/2005,H,M,3306169651,1CFS_DAW,D
13056115,90ee102232fc8a65e8dbd75eefa20678ff2fde595ec55a366a0cb531a3facb15,24/05/1974,M,M,3306173997,1CFM_GA,D
12859504,b6023cc76e60a30c0ed89ba2e3a057a1b740348c052e4a1e60e0113edffa1c37,30/08/1988,M,M,3306174048,1CFS_AF,D
12623376,ca3b20a93fa496bba77915e9455fd44a77ec0fa204e3619a3f4b79f0f1214aab,16/03/1985,M,M,3306170521,1CFM_CAEA,D
12813996,a0488b621ccf1dbeea141369a1599a4d2ae6c64d1d41295340cc552ac33a7b41,05/03/1981,M,M,3306172403,1CFS_GIAT,D
13593226,46e5ed5a3bea23ef2f96ea1f5d94d4ecdeea5a48c5b0d8fca5bf1c6fae283f10,03/09/2005,M,M,3306172135,1CFS_CI,D
12737929,13e7ca56741c3ca50cd9b884c34739e4ed4895bdaa70a1f49a33caa03d92c6da,27/07/1989,M,B,3306169635,2CFS_DAMS,S
12737929,13e7ca56741c3ca50cd9b884c34739e4ed4895bdaa70a1f49a33caa03d92c6da,27/07/1989,M,M,3306169635,2CFS_DAMS,S
10315581,cf1e2000d1bc5857a367829d8d15efbefac047ebccfb8b408a7d269a060209ff,29/05/1993,H,M,3306172167,1CFS_MPS,S
11709509,5a54d8363d393a0bf8de458db8fb36a85fa5431095b233bcc7147b360682c6bf,19/12/2006,H,M,3306172135,1CFS_CI,D
11341745,f9c3fa8ca8bc23f773218333e9c76d8b0f4718ea6f5f9c5b93de496a016c6c39,21/07/2004,M,M,3306170617,2CFS_LCBA,D
13242369,f83cbbafd8c5c546660d968b5cfdb59d30def0fe3306b628abd9125d378a0e9e,26/06/1989,M,M,3306172165,2CFS_MPS,S
12869703,49758907b3f470295bbdc8f030749915807bc59d5459fc1455c75762299a636b,28/11/2006,M,M,3306170521,1CFM_CAEA,D
11434889,e3f421a790dd632158a2116d8ad23b6d773e0734aebf5a209360608d31b8a86c,11/05/2007,M,M,3306172053,1CFM_AC,D
13035877,97e95aa0aac00f8fc309d88e99195ef17348d83ab76ebc9dc892bd9c58fcd4f2,16/03/1996,M,M,3306169440,2CFSG,D
13475004,4d654cada9353fda45d749fc3ad97b20fef4c8f4a72790e05f40b9af25e2bea0,11/01/2006,M,M,3306169440,2CFSG,D
13358627,f47f1a5b690a0fe91b78327b6f1d7a14852a98e0ff09304dda0bedaaad6c7c69,25/05/2007,M,M,3306169593,1CFM_SMRS,S
13597031,ebc44a46fca10d02f152c418c88ad212d773ef71c098c9c05a3e121d97bf9ac1,27/12/1997,M,M,3306174048,1CFS_AFS,S
11671982,d35670bb385301bfab7c0b429b08aafb8f58f6f5e0083a1b98dc89a3d3a106f4,31/03/2008,M,M,3306173995,2CFM_GA,D
13024171,758fd606b3d25a59d0361ecb369b2c9172271e8c77daa7c0f1803970a38b9e38,07/01/2009,M,M,3306173997,1CFM_GA,D
11837899,5aaa844d78805ce321ad79b8158c0209d6ca22f1ae9305100363215dc74d5994,23/10/2008,M,M,3306170521,1CFM_CAEB,D
11816291,d71044cfc622bb74661be0f64647988aefe64ef971dbf7c3f5ae07ca5c7fbd6d,28/11/2006,H,M,3306172135,1CFS_CI,D
10737949,7ed9f7067ee1db8e9609caac9d1ec2bb2537bec499a3223ff62ec099b2c4dd9a,28/03/2005,H,M,3306169751,2CFS_ASIR,D
13539452,d2f268adc13f46d865be3a52da4ce6b90edfcd29ed1d51d9b0ddc1ad76bb6f4f,21/09/2006,M,B,3306172332,1CFS_AVGE,D
12854002,cb366a9399fee7bdb372e76bf0d7b28951bc5b55c3b7796c8ade1e530b7fb89d,31/03/2006,H,M,3306169751,2CFS_ASIR,D
10839683,ae4aa72bbbbd2e49bcd2294a2b261864edc441687eb089fba68f7805de9fbb78,26/09/2003,H,M,3306169651,1CFS_DAWS,S
11417915,426db08dae68298cb07ea5d6d0f1c9508615db671e45204da6904627abf61b3e,16/01/2009,H,M,3306169593,1CFM_SMR,D
13592648,671fb210aed33ba2fef3433c855577f50603dbe9f684608bdaa9d9117e8b3225,24/09/2008,M,M,3306173997,1CFM_GA,D
12564253,16812e4256b35677435939d5e2cb58565e94121756360629bdd2be995745da3b,26/02/2008,H,B,3306172060,2CFM_AC,D
12722909,98452623b24921bda11c14762e857e78585b7320b9753b1fea4264afe081a624,13/03/2007,M,M,3306172135,1CFS_CI,D
13376042,c8790c361dba4bd79e18182d973369fe3305f60e15b488157d1347298f9b8695,01/03/1978,M,B,3306169651,1CFS_DAWS,S
13594957,0ec5e56b74380ba0d50e382c7ce0b5a7b1ffba12558394257ee5c9c6191625b6,12/08/2003,H,M,3306172403,1CFS_GIAT,D
12152515,124c6cc34452e43fb9ff5f02f0fb87fdf5a2bd631ba15aab9efb17afc20ef145,31/08/2007,M,M,3306172167,1CFS_MP,D
12744964,5bb83c2c3c4e3b7ebb1e77a011149b6173af82ee2046097bddd0197bc3dfe2da,04/05/2007,H,M,3306172060,2CFM_AC,D
13561737,5ee250404eb67c2be14ab8d2fdf7e7bed8271081334ca55f31c196366dbb7ef0,03/11/2007,H,M,3306172484,1CFS_GAT,D
11635385,4561e184204683cfd5e451a4966b916d34e80ef4fe079619dfd6f1746dc8ceb8,13/07/2004,H,B,3315802123,1CES_CIB,D
13593122,ebe84b0183b3b1cb435a3d05834399bab7e3cc0b9725d8b4f2e671bf38120ce7,24/01/2004,M,M,3306172484,1CFS_GAT,D
13593117,802ae122e2c69aa6db3c558cd61b3f86486dc17e991f8ef31f928366cd128888,06/06/2004,M,M,3306172484,1CFS_GAT,D
13602203,b3aba3c90a62d3f73e282e960e1252613c88142e3ae908d660a02c3e0c660a17,03/02/2003,M,M,3306172484,1CFS_GAT,D
13593121,6b74cae617eae440334180bfd456dc3e2ec66145c0e3a9cb82548b0b69c8f9a2,30/11/2006,H,M,3306172484,1CFS_GAT,D
13602219,b91bb1ffaad5e2a086d9d7c6f66a77a23bf80c8b79690efe880f2197a411716e,06/08/2002,H,M,3306172484,1CFS_GAT,D
13460187,6a8d2496faaf8041e0961c9913841b88a7effcb969ec25ffe86fcc416f3994ed,10/03/2004,H,M,3306172332,1CFS_AVGE,D
13445476,c3fdb848ff8c85f018ba7a35e4cbf26da7d4dbfeb9744b0a8fe6ee9032694634,31/10/2005,H,M,3306172332,1CFS_AVGE,D
13593106,ea277e3971d6df6f6f89507f06656ee88ea1928bc61651e772609f948c68965e,12/06/1997,M,M,3306172332,1CFS_AVGE,D
13273466,8b2483d71103c53ac93f209e0bd7e5b66072d59d23c0399cbd9349f6eb490a53,07/06/2003,M,M,3306170617,2CFS_LCBB,D
12667179,0f0888492a4db1862019d4d8d397579b1dc5c0613156ea45f5a0bb7b969131e4,03/04/2002,M,M,3306170619,1CFS_LCBB,D
13598749,831f924e5865bcd199a50c3cddec2288c5faf1c163c2265dbaf7db35f4b896b0,10/10/2006,M,M,3306170619,1CFS_LCBB,D
13134254,a20954cb05ac7ad57ea31fdc835d2c69584310c44228325fcb8e68fbd154b597,25/05/2005,M,M,3306172112,2CFMB,D
13170472,323d277e03760fac72ede2e03d20865b43e801025b2dce6b9a04f8a4305e2927,08/05/2003,H,M,3306172135,1CFS_CI,D
13597950,ad9c6123f41597cdbfc27aba95852634e92e46314f035f0f825471878bc92de3,22/01/2006,H,M,3306174048,1CFS_AF,D
13458379,e9629c8462d454859b44c8f4059632c0b992413fb0e8bc6f41400f9a5ccdca61,28/09/2003,H,M,3306172332,1CFS_AVGE,D
13608584,d712631a0915f3fb5263a7c0f908062b157b4f7e2a04ff22e7099e358571a1d4,27/11/2004,M,M,3306172484,1CFS_GAT,D
13608590,f20393973d9a8c8581e2978138ed35dff0fe4d2fae98e8eabd5f0c896d632cfc,01/03/1999,M,M,3306172484,1CFS_GAT,D
13609532,fa990db30238ff64b619462de6edd82b7dd6e3c3264cf7635e7680db165384b7,18/11/1996,M,M,3306172403,1CFS_GIAT,D
13608577,1c2511ab6a2025e8014635f4df73d456d4a5ea1d96de19b61681883899e51921,23/10/1991,M,M,3306172484,1CFS_GATS,S
10985551,3414f410ede258b88799788c9550b11a9df789d711516a2158a24a3d952b0404,22/11/2006,M,M,3306170617,2CFS_LCBB,D
11082671,6de5527ec1b445e79d96120c652eda96ad65b502d30503bc036bcb515dbe5bd9,11/09/2006,H,M,3306169751,2CFS_ASIR,D
11316049,2f1489eedcb355705917ed837dc80261cdde8da97773f0e7739eedb660ec3190,27/04/2002,M,M,3306169440,2CFSG,D
11316053,2a62aa8a44fabd2d359b23fab5bc65837187fc69846af41d8e81441ea28161df,29/03/2005,M,M,3306169440,2CFSG,D
11453697,ae05d347cff566c4ecb908fb0882da7420b167ac8899857dbfcdc842b1fb63b7,20/12/2007,H,M,3306169593,1CFM_SMR,D
11312003,d39b6bd0758300a83a53e085ff56d5dbe2d3dc0a6c415c56711b1227d5dd3676,10/10/2007,H,M,3306170619,1CFS_LCBB,D
11251993,80e06d75d7e98487a9d55f52b7e47b49cf415e8e787623c0b39f33472dd7bc33,10/11/2003,H,M,3306169593,1CFM_SMRS,S
13596553,6fd6ae0e9088dd98dfc66ffd826cdb3b58188978d23764356e2db6a181c6daa2,05/04/2001,M,M,3306174048,1CFS_AFS,S
13593239,349eea5f8646974acdb1468ee7440727b00dc36334479ce8dda8b694d8c0bddc,30/03/2008,H,M,3306174048,1CFS_AF,D
10742128,08aa1379496a1cea9c5007b1c74143e0e1045a01008ade9e5bae6c352e287d35,28/10/2003,M,M,3306172410,2CFS_GIAT,D
13598449,21cc5a48bd92c8cc11557bee3d4b865060db3dda2ed5f8fb0ab2070a89bc2212,08/08/2000,M,M,3306170521,1CFM_CAES,S
13598103,653aaa4e2a4169d2bc1bf3c15520943819a38b4e4221a614ff7fb391c393bf90,08/03/1994,M,M,3306172167,1CFS_MPS,S
10054086,1f570da24e2b3ff011e850b7c2322bc0ae574677a13e41add5d26983d1d894d3,21/02/2001,M,B,3306172165,2CFS_MPS,S
13248312,fba02780cf698f62c94ef586e9f00b00cc56c31b4dec70b142ddec1b80d2ee89,13/10/1995,M,M,3306174046,2CFS_AFS,S
13611445,0a82837956a8f8bf8f940c1c9ec2d8118dd2a9fd20c99aebf463df0de2ebb221,27/03/1991,M,M,3306172167,1CFS_MPS,S
10740566,5933e98e29d2ca9aed6bfb5e0bad8cbe44f01641c133a427f32bc473db2efbad,07/05/2004,M,M,3306170619,1CFS_LCBA,D
10129831,4c336c1c17a97807fc516b8b699b05f46e9d96a6f37435202a60f0181f480ec3,29/03/1997,M,M,3306174046,2CFS_AFS,S
10734539,3f1bb4e98bb1396410a90460f2a75d02c724b579db8627c106b3cd5ed0819121,16/03/2004,M,M,3306169635,2CFS_DAMS,S
11512589,00b6e7db3a169da3bd3a15247f958568025defd0a28e26471b478b12616931d2,14/10/2008,M,M,3306170521,1CFM_CAEA,D
10635003,5cd6b7c684639f0b5b3b5cb24c3732bfcbb083f03d5fb4a9fa6d9c793ba9d857,13/02/2005,H,M,3306169751,2CFS_ASIR,D
11248638,eecd5b3b1a51e91d2d236f3815bbd10da0002103668dd6d67237cbf9b741bd54,24/11/2009,M,M,3306170521,1CFM_CAEB,D
11110260,0b11f59de546e7a0d14248bfa0354a49075e09a013ba4cb9e140b5a031d23a55,21/09/2009,M,M,3306172053,1CFM_AC,D
11024352,505cb1baa5ffdb63af1790985d1a944728f9e100f5312ea6490326202b49ca39,25/06/2008,M,M,3306172060,2CFM_AC,D
10796413,1cbbb18b750316f6b2e60fd41c26e599c532a1902a67ec3f1c8fbe2b991e9084,11/02/2006,M,M,3306172403,1CFS_GIAT,D
10837080,a1a1833a3bf2dc7146b9a51986323b0387881a026555f37328e35f8eacaade66,26/08/2007,M,M,3306169651,1CFS_DAW,D
11226702,6522485798de27343be16047842b41b9c25365db8762a0795ade8b33ea29418c,01/04/2007,H,M,3306169744,1CFS_ASIR,D
11806221,9a4a72afeac784ead4be817156c9b75ef74af02e5fdd317e5ec3bffe5bcd1ea0,18/09/2004,H,B,3306174046,2CFS_AF,D
10238744,7aceab4bcdd8232d86598dda33e18a1319667c649baf7a537e81b28f0e28b46d,26/07/1994,M,M,3315802123,1CES_CIBS,S
10635383,38e0e190db36f90ea0920408515792593da07a28fe691c33d7229f45a4ffcb90,24/12/2004,H,M,3306170617,2CFS_LCBA,D
10718934,369df289fec94512f14eb8bf94ff12ce43bd853a525f236db61be90cbd348c1c,30/01/2004,H,M,3306169658,2CFS_DAW,D
11026339,d0ae1aabc0ac10e25f76671827e82ffe2c975f5f244af8dd9c02e95b7f3cd78e,21/11/2008,M,M,3306173995,2CFM_GA,D
10410077,f9c483ef9b402e0b8efd748f5f1c710d036af2617a089a79fc1b6f2137dcff66,18/01/2001,H,M,3306172330,2CFS_AVGE,D
11564293,f450d58fb910fc64a69c5283dda705edee3bd0a65631f209cadf62bfae22b4b4,18/09/1997,M,M,3306169440,2CFSG,D
11507257,41c455911b6f2ed87c3025a7ad99f7c37bd4d285e08e540e42bb5252ca63ecc2,15/02/1986,M,M,3306173995,2CFM_GAS,S
13035060,7cc64a0a55cb333b14aacca1a9e238d35bf327e875e47616f2e9c5e5a8a01fb2,02/07/1987,M,M,3306174046,2CFS_AFS,S
11507257,41c455911b6f2ed87c3025a7ad99f7c37bd4d285e08e540e42bb5252ca63ecc2,15/02/1986,M,B,3306173995, ,S
11336403,6b80e8e42bde59eb357cd1d60a0cb491fb506916019014bd359543b29c1d77e1,31/08/2004,M,B,3306172332,1CFS_AVGE,D
11330085,4f749c8d403533ab5cea347512395e270eceb1795aca42fdb8563498a5fe7f37,03/10/2005,M,M,3306172410,2CFS_GIAT,D
13551232,0fa45e96534eb077542db295e3be632ae0bcfab1ad40a94341750e25852495e8,13/08/2005,M,M,3306172484,1CFS_GATS,S
13352871,e696ef89ea80e959d6c69523feb391a48f3f28df139f954fc1fa7249f2cc7136,26/06/1969,M,M,3306169651,1CFS_DAWS,S
13604001,a2ed649d3baa79384c0dce59b44bfff4e90071724e644fa604b7f7365dfb74b3,05/07/2004,M,M,3306172403,1CFS_GIAT,D
12919510,599cb775f963bd284f34b1a1ff70481eb2a1308cde16dde53edd8fb3678aba47,04/12/2007,H,M,3306169593,1CFM_SMR,D
13006056,0a998d2d37b1064bb85e9cdac3cc05b17bc68ce0a34d7f699b76f912f4d25b64,24/08/1989,M,M,3306169591,2CFM_SMRS,S
13114812,e4535a4e4a6f62dec5b9dd9252e3e630fcf48e715d29b97bbac6bb2998c143d9,05/06/1995,M,M,3306174048,1CFS_AFS,S
13291541,e7e601db831281412b74f9186c00f6b8650b42852739c2e3762569532e5ceb7d,06/03/2007,M,M,3306172060,2CFM_AC,D
13162455,33aa91f8950f298ddd885c473f722da6c490a5ca0770daeeea1737da23be8db6,13/07/2008,M,M,3306173997,1CFM_GA,D
12607119,24a6f0e68850dcd05f367762a0b468d0259455278fdce0e7accd2c04f069a864,03/02/2008,M,M,3306172060,2CFM_AC,D
13450196,65db39366052031f27246c01423e1770a5ee53800d041df01bce0cbf539a6115,13/10/2004,M,M,3306172410,2CFS_GIAT,D
12912678,a17ba98c56fcf88ef8875fa8a12c62b245d5e730627b003f564a5f7da12c6b7a,25/09/2006,M,M,3306172133,2CFS_CI,D
13112701,4bcc341a2ee1e7acf4828b15c4ccc8400e944c27f54cef2f1ed12bf2c20d712d,06/08/2006,M,M,3306172135,1CFS_CI,D
11664368,a1a8007be5beebb356a8d84ef882e0703c07366d07b9120bde47eca418d4932b,20/03/2004,M,M,3306174048,1CFS_AFS,S
13608890,7dfa1cee16396974504d2491f7a7529f7c4e9eaeea6c83ac8ae2f5daeacf766b,06/01/2004,M,M,3306172332,1CFS_AVGE,D
13607126,1f06d371833f73b9bed98eb4d217a2bbfd7a80f29d591a0f7bde6bf04cd12682,23/11/2005,M,M,3306172484,1CFS_GATS,S
13607577,3658be4443e400f2543be20cb9854104f38cc8db7bf10b3f07066ed40238a3b3,02/10/1987,M,B,3306174048,1CFS_AFS,S
12561661,885d1adc3beddeadd2abbdda223568e47991bacf72bc28450358746dd6cb056f,19/04/2003,M,M,3306172167,1CFS_MP,D
13455012,6cd5e27182f5edf9c45abd2028e0b4fc68000a6d0768bdf8436359c14602026b,22/03/1967,H,M,3306172403,1CFS_GIAT,D
13454999,bfdbeee68cf5aa6466c43daa3a9815d194f7c71d15c5d448e94082221418972c,24/03/1980,M,M,3306172410,2CFS_GIAT,D
13486970,6ad8a27aa0000cc531d05ca8fc62062c0f19c91781ce4f59021bd65e5d6d03de,19/04/1994,M,M,3306174048,1CFS_AFS,S
13298754,924e371aacd51873e7e86bca6b28c61fe58dac3f3f4c447a2ccb7d0c75eb83c3,18/05/1993,M,M,3306174048,1CFS_AFS,S
13377168,9fb4b20f286f4e0c8e97896fbc7ff68e69aa0b8cbb7518c549d4cc63b4d2ddff,13/03/1993,M,M,3306170521,1CFM_CAES,S
13593120,5f98e449473d025d6270c59d01480cc9b33dd0f1ac4ab3cd135341be9d38d9ef,14/09/1999,H,M,3306172484,1CFS_GAT,D
13102538,e081a94de9df0b93ec32692694d843bb0dad574907fdee3103e1f36fa0e55e97,01/08/2002,M,B,3306172165,2CFS_MP,D
13500909,0a552a37a731d456adc85424c0a464dee3d3b51ed401f30162e7e09081213495,07/10/2004,H,M,3306172165,2CFS_MP,D
